Age [ka BP],607,1308,925,659,664,1088,U1474,1090,U1475,758,1143,U1489,846,849,stack,1s,filt
1533.0,0.466315789473688,,0.6705891381899398,0.7375828460038989,,,,-1.0791999999999997,0.14658888888889296,-0.09071972342538284,-0.34149999999999997,-0.2994334470989761,-0.6535,-0.4798,-0.0313474548080744,0.2678697467128973,0.11401655200438522
1534.0,0.31875187969925156,,0.6469751352790385,0.7407017543859651,,,,-1.0491999999999997,0.09830000000000216,-0.10707877151072379,-0.3459,-0.30422866894197953,-0.6298333333333334,-0.49779999999999996,-0.051971004453458404,0.26438362793555176,0.11401536878250837
1535.0,0.20562406015037876,,0.6233611323681372,0.7438206627680314,,,,-0.9927999999999997,0.0692333333333355,-0.10709866949312255,-0.3459,-0.30902389078498294,-0.6061666666666667,-0.5062,-0.06155480784376939,0.26155567729369805,0.11401418593053875
1536.0,0.12693233082706964,,0.6037277928292217,0.7469395711500978,,,,-0.9099999999999998,0.05199583333333694,-0.09077941737257912,-0.3415,-0.3138191126279864,-0.5825,-0.5050000000000001,-0.06044010419736442,0.25694359840960734,0.11401300355592003
1537.0,0.08267669172932421,,0.5909162763534558,0.7500584795321641,,,,-0.8349999999999997,0.08563333333333698,-0.05812101514909348,-0.33544,-0.3186143344709898,-0.5588333333333333,-0.49429999999999996,-0.04814219421179405,0.25488829425487997,0.11401182172808981
1538.0,0.07285714285714244,,0.5849265829408389,0.7531773879142303,,,,-0.8019999999999998,0.13670333333333481,-0.019049496510204225,-0.33046000000000003,-0.3234095563139932,-0.5351666666666667,-0.4742,-0.03270193125581226,0.25545712489834504,0.11401064048490575
1539.0,0.08714285714285683,,0.5857587125913712,0.7562962962962966,,,,-0.8109999999999999,0.1941166666666662,0.01308269866283833,-0.32656,-0.32472747291883075,-0.5115000000000001,-0.4447,-0.017248828167160637,0.25767794774355246,0.11400945984889022
1540.0,0.10142857142857123,,0.593412665305053,0.7594152046783629,,,,-0.8619999999999998,0.1975299999999976,0.03811075433358018,-0.32374,-0.3225680842855024,-0.4878333333333334,-0.4058,-0.01024422619860757,0.2630931495010035,0.11400827984697656
1541.0,0.1110389610389609,,0.603907777709898,0.7625341130604292,,,,-0.9549999999999997,0.19633749999999944,0.056034670502021336,-0.32199999999999995,-0.3169313904140081,-0.4641666666666667,-0.3575,-0.007614307488217099,0.27789422409668596,0.11400710052437114
1542.0,0.11597402597402584,,0.6144028901147429,0.7656530214424955,,,,-1.0551999999999997,0.1844133333333296,0.06685444716816177,-0.31623999999999997,-0.30781739130434793,-0.4357666666666667,-0.30889999999999995,-0.006702438005106383,0.2978247831146808,0.11400592194251978
1543.0,0.11623376623376606,,0.6248980025195878,0.7687719298245617,,,,-1.1277999999999997,0.16443999999999578,0.07057008433200154,-0.30135999999999996,-0.29522608695652186,-0.39790000000000003,-0.2691,-0.003687034415941383,0.31523884730613944,0.11400474416764654
1544.0,0.13020202020202087,,0.6353931149244328,0.771890838206628,,,,-1.1727999999999998,0.14471238095237823,0.07448747448887147,-0.27735999999999994,-0.28263478260869573,-0.35056666666666664,-0.23809999999999998,0.004482633938616415,0.3267216265656095,0.11400356725916885
1545.0,0.16575757575757682,,0.6563357395894058,0.7733669754911624,,,,-1.1901999999999997,0.17202285714285423,0.07946954379033688,-0.24423999999999996,-0.27004347826086966,-0.2937666666666667,-0.21589999999999998,0.024240450673099486,0.33195783287071845,0.11400239125550553
1546.0,0.2275757575757587,,0.688918397968522,0.7707361850318677,,,,-1.1799999999999997,0.2337028571428541,0.08551629223639774,-0.20199999999999996,-0.2574521739130435,-0.22750000000000004,-0.20249999999999999,0.05465992759295517,0.3299954001352345,0.11400121616107141
1547.0,0.3156565656565664,,0.7331147427500488,0.7639984668287441,,,,-1.143,0.2574895238095217,0.09262771982705406,-0.16028999999999993,-0.2448608695652174,-0.16640000000000002,-0.18939999999999999,0.08685381091939129,0.31805364986976137,0.11400004195001685
1548.0,0.43,,0.7771202673018467,0.7531538208817915,,,,-1.0799999999999998,0.30434285714285647,0.10080382656230584,-0.12875999999999993,-0.23226956521739134,-0.12510000000000002,-0.1681,0.12407931665586043,0.29699668579047783,0.11399886857963247
1549.0,0.5478888888888878,,0.8209349716239153,0.7382022471910101,,,,-0.9909999999999999,0.36889714285714464,0.10967804341266889,-0.10740999999999992,-0.21967826086956524,-0.1036,-0.1386,0.1634914992991257,0.2695429844325348,0.11399769599488509
1550.0,0.6513333333333321,,0.8541113434561268,0.7207865168539316,,,,-0.8759999999999998,0.36468000000000583,0.11981401040060886,-0.09623999999999994,-0.20708695652173917,-0.10190000000000002,-0.10089999999999999,0.19382002074094612,0.23154891536385622,0.113996524140316
1551.0,0.7403333333333328,,0.8754568613444663,0.7033707865168533,,,,-0.7349999999999999,0.3232514285714333,0.1317270902583754,-0.09524999999999995,-0.19449565217391307,-0.12000000000000002,-0.05499999999999998,0.21839958077377433,0.18511863746587487,0.1139953529791807
1552.0,0.8131932367149766,,0.884997872600666,0.6859550561797747,,,,-0.5977999999999998,0.3448380952381036,0.14541728298596848,-0.09604999999999997,-0.181904347826087,-0.1418,-0.0077999999999999875,0.24586491557805973,0.1442411925471969,0.11399418248995878
1553.0,0.8697246376811615,,0.8945388838568655,0.6685393258426962,,,,-0.49419999999999986,0.3942914285714402,0.1608845885833881,-0.09024999999999997,-0.1693130434782609,-0.1512,0.03380000000000001,0.2726417780944486,0.11867602658617679,0.11399301265158802
1554.0,0.9142608695652201,,0.9040798951130652,0.6511235955056176,,,,-0.4241999999999998,0.46816571428572484,0.1781290070506343,-0.07785,-0.1567217391304348,-0.14820000000000003,0.0698,0.2988189302277023,0.10950081532918281,0.1139918434421052
1555.0,0.9569130434782636,,0.9136209063692649,0.6337078651685392,,,,-0.3877999999999998,0.5763257142857229,0.19495926531598567,-0.05885,-0.14413043478260873,-0.1328,0.1002,0.3261748319722363,0.12006085132471438,0.11399067484005704
1556.0,0.9976811594202919,,0.9245499313532509,0.6162921348314608,,,,-0.3849999999999998,0.6209542857142931,0.20006792289857245,-0.03325,-0.13153913043478266,-0.10499999999999998,0.125,0.34393582636702824,0.1314271281203576,0.11398950683069059
1557.0,1.0382608695652187,,0.939867821528904,0.5988764044943823,,,,-0.39359999999999984,0.68163428571429,0.1934549797983945,-0.00571,-0.11894782608695653,-0.07306666666666667,0.14300000000000002,0.36133718282347616,0.14978053195566515,0.11398833941509713
1558.0,1.0788405797101457,,0.9595745768962243,0.5814606741573038,,,,-0.3913999999999998,0.708568452380952,0.17512043601545188,0.01911,-0.10635652173913046,-0.04526666666666666,0.15299999999999997,0.37422534906414756,0.16109986426709788,0.11398717260714268
1559.0,1.1129043478260876,,0.9836701974552111,0.5640449438202253,,,,-0.3783999999999998,0.6604166666666613,0.1450642915497446,0.041210000000000004,-0.09376521739130436,-0.021600000000000008,0.15499999999999997,0.3778147189813821,0.158813156215294,0.11398600643681694
1560.0,1.1404521739130438,,1.0121546832058652,0.5466292134831467,,,,-0.3545999999999998,0.6498966666666648,0.10421606933541709,0.06059000000000001,-0.08117391304347828,-0.0020666666666666863,0.14899999999999997,0.38347001867811875,0.16365755821769903,0.11398484095228138
1561.0,1.1614840579710144,,1.0436400204203995,0.5292134831460684,,,,-0.3199999999999998,0.6912166666666614,0.0670866929516101,0.07725000000000001,-0.06858260869565218,0.013333333333333298,0.135,0.393924360568063,0.17533950150391545,0.11398367620193099
1562.0,1.1759999999999997,,1.0708526883125586,0.5117977528089899,,,,-0.2799999999999998,0.6442699999999913,0.03824536165476811,0.08553,-0.055991304347826086,0.023999999999999952,0.1156,0.39399064583156773,0.17381498427998995,0.11398251223296682
1563.0,1.184,,1.089936414471317,0.49632556864894595,,,,-0.23999999999999985,0.611682499999993,0.017692075444891122,0.07977,-0.043399999999999994,0.029333333333333284,0.09340000000000001,0.39283418517856755,0.17330238564818973,0.11398134910742172
1564.0,1.1797333333333333,,1.1008911988966752,0.48409262811729326,,,,-0.19999999999999984,0.6285599999999991,0.005426834321979129,0.05997,-0.030808695652173902,0.029333333333333277,0.06839999999999999,0.39352005922376343,0.17475703657085095,0.11398018689677138
1565.0,1.1674222222222221,,1.1037170415886328,0.47509893121403185,,,,-0.15999999999999986,0.5715199999999977,0.0014496382860321347,0.026129999999999997,-0.018217391304347817,0.02399999999999996,0.0406,0.3841322401893764,0.16637754126752424,0.11397902567899837
1566.0,1.1512888888888888,,1.09841394254719,0.46934447793916173,,,,-0.11999999999999986,0.5187999999999994,0.002041641506529635,-0.02175,-0.005626086956521725,0.013333333333333303,0.009999999999999992,0.3725448157145776,0.1588778803432996,0.1139778655497711
1567.0,1.1313333333333335,,1.0892545710947217,0.466829268292683,,,,-0.08439999999999984,0.5266917647058852,0.003166327260387518,-0.07217,0.006321739130434797,-0.0006000000000000172,-0.022000000000000006,0.3654028963704641,0.15704966270280477,0.11397670661334777
1568.0,1.1091428571428574,,1.0800951996422534,0.46560975609756106,,,,-0.05759999999999985,0.5186211764705907,0.004942134556062488,-0.11363000000000001,0.01569565217391305,-0.01573333333333334,-0.054000000000000006,0.35627454026371,0.15612198922283668,0.11397554896978802
1569.0,1.0973809523809528,,1.0709358281897852,0.4643902439024391,,,,-0.03959999999999984,0.4993145098039207,0.0073690633935545435,-0.14613,0.02249565217391305,-0.03206666666666666,-0.08600000000000001,0.34676915430650945,0.15694866902760674,0.11397439271894345
1570.0,1.091825396825397,,1.0617764567373171,0.4631707317073171,,,,-0.030399999999999826,0.5015411764705866,0.010447113772863687,-0.16967,0.026721739130434786,-0.04959999999999998,-0.11800000000000002,0.3397414574531112,0.16000780996080355,0.11397323796076067
1571.0,1.0882539682539687,,1.052617085284849,0.4619512195121951,,,,-0.029999999999999825,0.4828569659442725,0.014176285693989914,-0.18424999999999997,0.02837391304347826,-0.0683333333333333,-0.15,0.33052480642866156,0.16131943949978542,0.11397208479297262
1572.0,1.086666666666667,,1.043457713832381,0.4607317073170732,,,,-0.041599999999999825,0.441287306501548,0.01771422853148317,-0.19392,0.02809565217391304,-0.08904999999999995,-0.1778,0.31851852349102605,0.1604894792785268,0.11397093331723196
1573.0,1.0854761904761907,,1.0342983423799128,0.4595121951219513,,,,-0.06839999999999982,0.4119157894736845,0.019595306242760242,-0.20273,0.02781739130434782,-0.11253333333333329,-0.1972,0.30673538415527096,0.15877150647674715,0.11396978364157977
1574.0,1.0842857142857143,,1.0251389709274445,0.4582926829268293,,,,-0.11039999999999983,0.40930877192982534,0.019819518827821132,-0.21067999999999998,0.027539130434782604,-0.1387833333333333,-0.2082,0.29659234158862796,0.15643659938369286,0.11396863587450144
1575.0,1.083095238095238,,1.0159795994749765,0.4570731707317073,,,,-0.16759999999999983,0.42472210526315807,0.01838686628666584,-0.21776999999999996,0.027260869565217387,-0.16779999999999995,-0.21080000000000002,0.28721498093041586,0.15450025486025504,0.11396749012060448
1576.0,1.081904761904762,,1.0069660850566915,0.4558536585365854,,,,-0.23999999999999982,0.43788631578947446,0.01529734861929436,-0.22399999999999998,0.026982608695652166,-0.19958333333333328,-0.205,0.27659094051563216,0.15420415135607013,0.11396634648264338
1577.0,1.0807142857142857,,1.000929366307275,0.4546341463414634,,,,-0.31499999999999984,0.4354442105263163,0.01086063391779638,-0.22668999999999997,0.02670434782608695,-0.22808333333333328,-0.19660000000000002,0.2652515617187085,0.15662584289612036,0.11396520506530043
1578.0,1.0795238095238096,,0.9978694432267267,0.4534146341463415,,,,-0.3799999999999998,0.4046863157894727,0.007502037746286628,-0.22315999999999997,0.02642608695652173,-0.24724999999999997,-0.1914,0.25372142872763537,0.15966646364052448,0.11396406597554576
1579.0,1.0783333333333334,,0.9977863158150468,0.45196320068463836,,,,-0.4349999999999998,0.35928000000000004,0.006096201092958393,-0.21341000000000002,0.026147826086956517,-0.2570833333333333,-0.1894,0.24343155035667952,0.16370752796945498,0.11396292932001609
1580.0,1.0771428571428572,,1.0006799840722351,0.44935216089002983,,,,-0.4799999999999998,0.3243199999999999,0.006643123957811675,-0.19744,0.025869565217391293,-0.25758333333333333,-0.1906,0.23679863178341867,0.1693477099819635,0.11396179519997184
1581.0,1.075952380952381,,1.0064045909641088,0.44558151476251584,,,,-0.5149999999999999,0.29628999999999894,0.009142806340846476,-0.17524999999999996,0.025591304347826076,-0.24874999999999997,-0.195,0.23345645572548723,0.17553402540084487,0.11396066370617229
1582.0,1.0747619047619048,,1.0115745864955454,0.4406512623020965,,,,-0.5323999999999998,0.27783999999999864,0.013595248242062794,-0.15116,0.025313043478260862,-0.2363,-0.19740000000000002,0.23360780051670646,0.1794589436492899,0.11395953491723186
1583.0,1.0735714285714286,,1.0145978544597987,0.4345614035087717,,,,-0.5245999999999997,0.2836505263157899,0.018922331131472396,-0.12948999999999997,0.025034782608695644,-0.22594999999999996,-0.1926,0.23873002864831525,0.17820563514783283,0.11395840889829895
1584.0,1.0723809523809524,,1.0154743948568683,0.4275438596491227,,,,-0.49159999999999976,0.29653052631578947,0.02130691778885717,-0.11023999999999998,0.024756521739130427,-0.2177,-0.1806,0.24674551326179156,0.17199779195683876,0.11395728570011548
1585.0,1.0735907335907335,,1.0142042076867548,0.4205263157894736,,,,-0.4333999999999998,0.3167157894736832,0.020494876274568932,-0.09340999999999999,0.02447826086956521,-0.21155,-0.1614,0.25798521435719746,0.16206212347193258,0.1139561653610508
1586.0,1.0772007722007721,,1.010787292949458,0.41350877192982455,,,,-0.34999999999999976,0.35377105263157715,0.016486206588607687,-0.079,0.02419999999999999,-0.20750000000000002,-0.13499999999999998,0.2734056056187435,0.15073831206951294,0.11395504790749957
1587.0,1.083211068211068,,1.0057782620054148,0.40649122807017546,,,,-0.2663999999999998,0.4113789473684196,0.00928090873097344,-0.06907999999999999,0.02392173913043477,-0.2045,-0.10679999999999998,0.2902884113403682,0.14495030748818388,0.1139539333542943
1588.0,1.0917145460066806,,1.0007692310613716,0.39947368421052637,,,,-0.20759999999999978,0.4681999999999972,-0.001121017298333815,-0.06572,0.023643478260869554,-0.2015,-0.0822,0.3035261882128307,0.1468866943633907,0.11395282171302466
1589.0,1.102928029152748,,0.9957602001173285,0.39245614035087734,,,,-0.1735999999999998,0.49238947368420805,-0.01038709464261367,-0.06892000000000001,0.023365217391304337,-0.1985,-0.0612,0.31038939259410475,0.1503379195379458,0.11395171300562722
1590.0,1.1144512602490129,,0.9907511691732852,0.3854385964912283,,,,-0.16439999999999982,0.4865894736842088,-0.014858482008709229,-0.07868,0.023086956521739123,-0.1955,-0.04379999999999999,0.31126809339979605,0.15183907903520405,0.1139506072732147
1591.0,1.126284239295475,,0.9857421382292421,0.37842105263157927,,,,-0.17999999999999985,0.46207368421052547,-0.014535179396620487,-0.095,0.022808695652173902,-0.1925,-0.029999999999999992,0.307289659050957,0.15211622904787628,0.11394950457678829
1592.0,1.1384269662921347,,0.9807331072851989,0.3714035087719301,,,,-0.20679999999999982,0.4255789473684216,-0.009417186806347452,-0.10917999999999999,0.02253043478260868,-0.1883,-0.014399999999999996,0.3020177737581142,0.1523777507774803,0.11394840499184862
1593.0,1.1507865168539326,,0.9757240763411558,0.3643859649122811,,,,-0.23119999999999985,0.39876842105263344,0.0004954957621098807,-0.11251999999999998,0.022252173913043467,-0.1817,0.008400000000000003,0.30049946087223517,0.1537680894825,0.1139473085968517
1594.0,1.1631460674157306,,0.9717809185139388,0.35736842105263206,,,,-0.25319999999999987,0.40337894736842267,0.01381288768407594,-0.10501999999999997,0.021973913043478246,-0.1727,0.038400000000000004,0.30485431149654735,0.15671366551919527,0.11394621545951718
1595.0,1.1755056179775285,,0.9694120275416921,0.35035087719298297,,,,-0.2727999999999999,0.4258736842105277,0.027130279606041995,-0.08668,0.02169565217391303,-0.1613,0.0756,0.31343900985898815,0.1614047900719489,0.11394512563019413
1596.0,1.1878651685393264,,0.9686174034244159,0.34396806623299814,,,,-0.2899999999999998,0.457052631578949,0.04044767152800806,-0.05749999999999998,0.021493913043478245,-0.1475,0.12000000000000002,0.32540468142343715,0.16808549277344062,0.11394403914360769
1597.0,1.2002851353840494,,0.9693970461621099,0.3439325842696624,,,,-0.29639999999999983,0.4898947368421053,0.053765063449974115,-0.024699999999999993,0.021445217391304332,-0.13036666666666666,0.16419999999999998,0.3401055076719734,0.17438321674524473,0.11394295602231755
